Source;Target;Weight;Year
Bonilla-Riaño, A.;Velasco-Peña, H.F.;1;2019
Bonilla-Riaño, A.;Bannwart, A.C.;1;2019
Bonilla-Riaño, A.;Prasser, H.-M.;1;2019
Bonilla-Riaño, A.;Rodriguez, O.M.H.;1;2019
Velasco-Peña, H.F.;Bannwart, A.C.;1;2019
Velasco-Peña, H.F.;Prasser, H.-M.;1;2019
Velasco-Peña, H.F.;Rodriguez, O.M.H.;1;2019
Bannwart, A.C.;Prasser, H.-M.;1;2019
Bannwart, A.C.;Rodriguez, O.M.H.;1;2019
Prasser, H.-M.;Rodriguez, O.M.H.;1;2019
Da Silva Arantes, M.;Toledo, C.F.M.;1;2019
Da Silva Arantes, M.;Williams, B.C.;1;2019
Da Silva Arantes, M.;Ono, M.;1;2019
Toledo, C.F.M.;Williams, B.C.;1;2019
Toledo, C.F.M.;Ono, M.;1;2019
Williams, B.C.;Ono, M.;1;2019
Pomini, K.T.;Buchaim, D.V.;1;2019
Pomini, K.T.;Andreo, J.C.;1;2019
Pomini, K.T.;Teixeira, D.B.;1;2019
Pomini, K.T.;Buchaim, R.L.;1;2019
Buchaim, D.V.;Andreo, J.C.;1;2019
Buchaim, D.V.;Teixeira, D.B.;1;2019
Buchaim, D.V.;Buchaim, R.L.;1;2019
Andreo, J.C.;Teixeira, D.B.;1;2019
Andreo, J.C.;Buchaim, R.L.;1;2019
Teixeira, D.B.;Buchaim, R.L.;1;2019
Pérez-Ibarra, J.C.;Siqueira, A.A.G.;2;2018
Pérez-Ibarra, J.C.;Silva-Couto, M.A.;1;2019
Pérez-Ibarra, J.C.;De Russo, T.L.;1;2019
Pérez-Ibarra, J.C.;Krebs, H.I.;2;2018
Siqueira, A.A.G.;Silva-Couto, M.A.;1;2019
Siqueira, A.A.G.;De Russo, T.L.;1;2019
Siqueira, A.A.G.;Krebs, H.I.;2;2018
Silva-Couto, M.A.;De Russo, T.L.;1;2019
Silva-Couto, M.A.;Krebs, H.I.;1;2019
De Russo, T.L.;Krebs, H.I.;1;2019
Oliva, J.T.;Rosa, J.L.G.;2;2018
Correia, F.;Oliveira, R.;1;2019
Correia, F.;Bonani, M.;1;2019
Correia, F.;Guerreiro, T.;1;2019
Correia, F.;Paiva, A.;1;2019
Oliveira, R.;Bonani, M.;1;2019
Oliveira, R.;Guerreiro, T.;1;2019
Oliveira, R.;Paiva, A.;1;2019
Bonani, M.;Guerreiro, T.;1;2019
Bonani, M.;Paiva, A.;1;2019
Guerreiro, T.;Paiva, A.;1;2019
Alchieri, E.;Dotti, F.;2;2018
Alchieri, E.;Marandi, P.;1;2019
Alchieri, E.;Mendizabal, O.;1;2019
Alchieri, E.;Pedone, F.;2;2018
Dotti, F.;Marandi, P.;1;2019
Dotti, F.;Mendizabal, O.;1;2019
Dotti, F.;Pedone, F.;3;2018
Marandi, P.;Mendizabal, O.;1;2019
Marandi, P.;Pedone, F.;1;2019
Mendizabal, O.;Pedone, F.;1;2019
Fernandes, J.W.D.;Coda, H.B.;1;2019
Fernandes, J.W.D.;Sanches, R.A.K.;1;2019
Coda, H.B.;Sanches, R.A.K.;1;2019
Santana, D.;Hernandez, H.;1;2019
Santana, D.;Noije, W.V.;1;2019
Hernandez, H.;Noije, W.V.;2;2019
Silva Novaes, G.A.;Carlos Moreira, L.;1;2019
Silva Novaes, G.A.;Chau, W.J.;1;2019
Carlos Moreira, L.;Chau, W.J.;1;2019
Goncalves, G.C.;Silva, M.H.O.P.;1;2019
Goncalves, G.C.;De Andrade, F.S.;1;2019
Goncalves, G.C.;Santana, E.P.;1;2019
Goncalves, G.C.;Cunha, A.I.A.;1;2019
Silva, M.H.O.P.;De Andrade, F.S.;1;2019
Silva, M.H.O.P.;Santana, E.P.;1;2019
Silva, M.H.O.P.;Cunha, A.I.A.;1;2019
De Andrade, F.S.;Santana, E.P.;1;2019
De Andrade, F.S.;Cunha, A.I.A.;1;2019
Santana, E.P.;Cunha, A.I.A.;2;2019
De Sousa, A.J.S.;Cardoso, F.M.;1;2019
De Sousa, A.J.S.;Nunes, K.K.C.F.;1;2019
De Sousa, A.J.S.;Santana, E.P.;1;2019
De Sousa, A.J.S.;Cunha, A.I.A.;1;2019
Cardoso, F.M.;Nunes, K.K.C.F.;1;2019
Cardoso, F.M.;Santana, E.P.;1;2019
Cardoso, F.M.;Cunha, A.I.A.;1;2019
Nunes, K.K.C.F.;Santana, E.P.;1;2019
Nunes, K.K.C.F.;Cunha, A.I.A.;1;2019
Romero Romero, M.E.;Mazina Martins, E.;1;2019
Romero Romero, M.E.;Arigoni, D.C.A.;1;2019
Romero Romero, M.E.;Nogueira, A.D.M.;1;2019
Romero Romero, M.E.;Duarte-Gonzalez, M.E.;1;2019
Mazina Martins, E.;Arigoni, D.C.A.;1;2019
Mazina Martins, E.;Nogueira, A.D.M.;1;2019
Mazina Martins, E.;Duarte-Gonzalez, M.E.;1;2019
Arigoni, D.C.A.;Nogueira, A.D.M.;1;2019
Arigoni, D.C.A.;Duarte-Gonzalez, M.E.;1;2019
Nogueira, A.D.M.;Duarte-Gonzalez, M.E.;1;2019
Moreira, L.C.;Neto, J.F.;1;2019
Moreira, L.C.;Oliveira, W.S.;1;2019
Moreira, L.C.;Ferauche, T.;1;2019
Moreira, L.C.;Silva Novaes, G.A.;1;2019
Neto, J.F.;Oliveira, W.S.;1;2019
Neto, J.F.;Ferauche, T.;1;2019
Neto, J.F.;Silva Novaes, G.A.;1;2019
Oliveira, W.S.;Ferauche, T.;1;2019
Oliveira, W.S.;Silva Novaes, G.A.;1;2019
Ferauche, T.;Silva Novaes, G.A.;1;2019
Rangel, R.S.;Agopian, P.G.D.;1;2019
Rangel, R.S.;Martino, J.A.;1;2019
Agopian, P.G.D.;Martino, J.A.;13;2017
Zimmermann, A.C.;Morgan, W.J.;1;2019
De Moura, É.M.;De Oliveira Bueno, B.;1;2019
Egidi, L.;Louza, F.A.;1;2019
Egidi, L.;Manzini, G.;1;2019
Egidi, L.;Telles, G.P.;1;2019
Louza, F.A.;Manzini, G.;2;2018
Manzini, G.;Telles, G.P.;2;2018
Fioravanti, M.L.;Oliveira, C.D.D.;2;2019
Fioravanti, M.L.;Scatalon, L.P.;2;2019
Fioravanti, M.L.;Barbosa, E.F.;7;2017
Oliveira, C.D.D.;Scatalon, L.P.;1;2019
Oliveira, C.D.D.;Barbosa, E.F.;2;2019
Scatalon, L.P.;Barbosa, E.F.;5;2017
Oliveira, C.D.D.;Fortes, R.P.D.M.;1;2019
Fioravanti, M.L.;Fortes, R.P.D.M.;1;2019
Fortes, R.P.D.M.;Barbosa, E.F.;1;2019
Marcolino, A.S.;Santos, A.;1;2019
Marcolino, A.S.;Schaefer, M.;1;2019
Marcolino, A.S.;Barbosa, E.F.;1;2019
Santos, A.;Schaefer, M.;1;2019
Santos, A.;Barbosa, E.F.;1;2019
Schaefer, M.;Barbosa, E.F.;1;2019
Ferreira, L.D.;Spadon, G.;1;2019
Ferreira, L.D.;Carvalho, A.C.;1;2019
Ferreira, L.D.;Rodrigues, J.F.;1;2019
Spadon, G.;Carvalho, A.C.;1;2019
Spadon, G.;Rodrigues, J.F.;6;2018
Carvalho, A.C.;Rodrigues, J.F.;1;2019
Fassbinder, A.G.D.O.;Barbosa, E.F.;1;2019
Fassbinder, A.G.D.O.;Fassbinder, M.;1;2019
Barbosa, E.F.;Fassbinder, M.;2;2017
Luque, L.;Brandao, L.D.O.;1;2019
Luque, L.;Brandao, A.A.F.;1;2019
Brandao, L.D.O.;Brandao, A.A.F.;1;2019
Tang, M.;Sun, M.-T.;1;2019
Tang, M.;Seda, L.;1;2019
Tang, M.;Swanson, J.;1;2019
Tang, M.;Zhang, Z.;1;2019
Sun, M.-T.;Seda, L.;1;2019
Sun, M.-T.;Swanson, J.;1;2019
Sun, M.-T.;Zhang, Z.;1;2019
Seda, L.;Swanson, J.;1;2019
Seda, L.;Zhang, Z.;1;2019
Swanson, J.;Zhang, Z.;1;2019
Da Silva Neves Lima, P.;Ambrosio, A.P.L.;1;2019
Da Silva Neves Lima, P.;Felix, I.M.;1;2019
Da Silva Neves Lima, P.;Brancher, J.D.;1;2019
Da Silva Neves Lima, P.;Ferreira, D.J.;1;2019
Ambrosio, A.P.L.;Felix, I.M.;1;2019
Ambrosio, A.P.L.;Brancher, J.D.;1;2019
Ambrosio, A.P.L.;Ferreira, D.J.;1;2019
Felix, I.M.;Brancher, J.D.;1;2019
Felix, I.M.;Ferreira, D.J.;1;2019
Brancher, J.D.;Ferreira, D.J.;1;2019
Scatalon, L.P.;Prates, J.M.;2;2017
Scatalon, L.P.;Garcia, R.E.;4;2017
Fioravanti, M.L.;Prates, J.M.;1;2019
Fioravanti, M.L.;Garcia, R.E.;1;2019
Prates, J.M.;Garcia, R.E.;3;2017
Prates, J.M.;Barbosa, E.F.;2;2017
Garcia, R.E.;Barbosa, E.F.;4;2017
Prates, J.M.;Maldonado, J.C.;1;2019
Garcia, R.E.;Maldonado, J.C.;1;2019
Carvalho, J.R.H.;Vnicenzi, A.;1;2019
Carvalho, J.R.H.;Maldonado, J.C.;1;2019
Carvalho, J.R.H.;Goncalves, M.;1;2019
Vnicenzi, A.;Maldonado, J.C.;1;2019
Vnicenzi, A.;Goncalves, M.;1;2019
Maldonado, J.C.;Goncalves, M.;1;2019
Da Silva, F.L.;Reali Costa, A.H.;1;2019
Rodrigues, A.M.;Nagamura, M.;1;2019
Rodrigues, A.M.;Da Costa, L.G.F.;1;2019
Rodrigues, A.M.;De Deus Lopes, R.;1;2019
Rodrigues, A.M.;Zuffo, M.K.;2;2018
Nagamura, M.;Da Costa, L.G.F.;1;2019
Nagamura, M.;De Deus Lopes, R.;1;2019
Nagamura, M.;Zuffo, M.K.;2;2018
Da Costa, L.G.F.;De Deus Lopes, R.;1;2019
Da Costa, L.G.F.;Zuffo, M.K.;1;2019
De Deus Lopes, R.;Zuffo, M.K.;1;2019
Milian, E.Z.;Spinola, M.D.M.;1;2019
Milian, E.Z.;Carvalho, M.M.D.;1;2019
Spinola, M.D.M.;Carvalho, M.M.D.;1;2019
Bonassa, A.C.;Cunha, C.B.;1;2019
Bonassa, A.C.;Isler, C.A.;1;2019
Cunha, C.B.;Isler, C.A.;1;2019
Vieira de Faria, F.H.O.;Gusmão, A.C.;1;2019
Vieira de Faria, F.H.O.;De Bona, G.;1;2019
Vieira de Faria, F.H.O.;Mauá, D.D.;1;2019
Vieira de Faria, F.H.O.;Cozman, F.G.;1;2019
Gusmão, A.C.;De Bona, G.;1;2019
Gusmão, A.C.;Mauá, D.D.;1;2019
Gusmão, A.C.;Cozman, F.G.;2;2019
De Bona, G.;Mauá, D.D.;1;2019
De Bona, G.;Cozman, F.G.;1;2019
Buzzá, H.H.;de Freitas, L.C.F.;1;2019
Buzzá, H.H.;Moriyama, L.T.;1;2019
Buzzá, H.H.;Bagnato, V.S.;1;2019
Buzzá, H.H.;Kurachi, C.;1;2019
de Freitas, L.C.F.;Moriyama, L.T.;1;2019
de Freitas, L.C.F.;Bagnato, V.S.;1;2019
de Freitas, L.C.F.;Kurachi, C.;1;2019
Moriyama, L.T.;Bagnato, V.S.;1;2019
Moriyama, L.T.;Kurachi, C.;1;2019
Bagnato, V.S.;Kurachi, C.;1;2019
Pimentel, B.A.;de Carvalho, A.C.P.L.F.;1;2019
Montazerian, M.;Zanotto, E.D.;1;2019
Montazerian, M.;Eckert, H.;1;2019
Zanotto, E.D.;Eckert, H.;1;2019
Kohayakawa, Y.;Retter, T.;1;2019
Kohayakawa, Y.;Rödl, V.;1;2019
Retter, T.;Rödl, V.;1;2019
Cherman, E.A.;Papanikolaou, Y.;1;2019
Cherman, E.A.;Tsoumakas, G.;1;2019
Cherman, E.A.;Monard, M.C.;1;2019
Papanikolaou, Y.;Tsoumakas, G.;1;2019
Papanikolaou, Y.;Monard, M.C.;1;2019
Tsoumakas, G.;Monard, M.C.;1;2019
Lopes, E.L.;de Lamônica Freire, O.B.;1;2019
Lopes, E.L.;Herrero Lopes, E.;1;2019
de Lamônica Freire, O.B.;Herrero Lopes, E.;1;2019
Gómez, Y.M.;Bolfarine, H.;1;2019
Gómez, Y.M.;Gómez, H.W.;1;2019
Bolfarine, H.;Gómez, H.W.;2;2018
de Mello, R.F.;Vaz, Y.;1;2019
de Mello, R.F.;Grossi, C.H.;1;2019
de Mello, R.F.;Bifet, A.;1;2019
Vaz, Y.;Grossi, C.H.;1;2019
Vaz, Y.;Bifet, A.;1;2019
Grossi, C.H.;Bifet, A.;1;2019
Cardoso, L.C.;Soares, R.S.;1;2019
Cardoso, L.C.;Laurentino, T.S.;1;2019
Cardoso, L.C.;Marie, S.K.N.;1;2019
Cardoso, L.C.;Oba-Shinjo, S.M.;1;2019
Mounir, M.;Lucchetta, M.;1;2019
Mounir, M.;Silva, T.C.;1;2019
Mounir, M.;Colaprico, A.;1;2019
Mounir, M.;Papaleo, E.;1;2019
Lucchetta, M.;Silva, T.C.;1;2019
Lucchetta, M.;Colaprico, A.;1;2019
Lucchetta, M.;Papaleo, E.;1;2019
Silva, T.C.;Colaprico, A.;1;2019
Silva, T.C.;Papaleo, E.;1;2019
Colaprico, A.;Papaleo, E.;1;2019
Modestia, S.M.;Malta De Sá, M.;1;2019
Modestia, S.M.;Auger, E.;1;2019
Modestia, S.M.;Krieger, J.E.;1;2019
Modestia, S.M.;Rangel-Yagui, C.D.O.;1;2019
Malta De Sá, M.;Auger, E.;1;2019
Malta De Sá, M.;Krieger, J.E.;1;2019
Malta De Sá, M.;Rangel-Yagui, C.D.O.;1;2019
Auger, E.;Krieger, J.E.;1;2019
Auger, E.;Rangel-Yagui, C.D.O.;1;2019
Krieger, J.E.;Rangel-Yagui, C.D.O.;1;2019
Ferreira, F.I.;de Aguiar, P.R.;1;2019
Ferreira, F.I.;Lopes, W.N.;1;2019
Ferreira, F.I.;Bianchi, E.C.;1;2019
Ferreira, F.I.;D’Addona, D.M.;1;2019
de Aguiar, P.R.;Lopes, W.N.;1;2019
de Aguiar, P.R.;D’Addona, D.M.;1;2019
Lopes, W.N.;Bianchi, E.C.;1;2019
Lopes, W.N.;D’Addona, D.M.;1;2019
Bianchi, E.C.;D’Addona, D.M.;1;2019
Scatalon, L.P.;Carver, J.C.;1;2019
Garcia, R.E.;Carver, J.C.;1;2019
Carver, J.C.;Barbosa, E.F.;1;2019
De Alencar Vasconcellos, J.F.;Caceres, E.N.;2;2017
De Alencar Vasconcellos, J.F.;Mongelli, H.;2;2017
De Alencar Vasconcellos, J.F.;Song, S.W.;2;2017
Caceres, E.N.;Mongelli, H.;2;2017
Caceres, E.N.;Song, S.W.;2;2017
Mongelli, H.;Song, S.W.;2;2017
Gonzalez, N.M.;Brunheroto, J.;1;2019
Gonzalez, N.M.;Artico, F.;1;2019
Gonzalez, N.M.;Pillon, M.A.;2;2018
Gonzalez, N.M.;Koslovski, G.P.;2;2018
Brunheroto, J.;Artico, F.;1;2019
Brunheroto, J.;Pillon, M.A.;1;2019
Brunheroto, J.;Koslovski, G.P.;1;2019
Artico, F.;Pillon, M.A.;1;2019
Artico, F.;Koslovski, G.P.;1;2019
Pillon, M.A.;Koslovski, G.P.;3;2018
Claser, R.;Nascimento, V.H.;2;2017
Claser, R.;Zakharov, Y.V.;1;2019
Nascimento, V.H.;Zakharov, Y.V.;1;2019
Brugnolli, M.M.;Pereira, B.S.;1;2019
Brugnolli, M.M.;Angélico, B.A.;2;2019
Brugnolli, M.M.;Laganá, A.A.M.;2;2019
Pereira, B.S.;Angélico, B.A.;1;2019
Pereira, B.S.;Laganá, A.A.M.;1;2019
Angélico, B.A.;Laganá, A.A.M.;2;2019
Fragal, V.H.;Simao, A.;2;2019
Fragal, V.H.;Mousavi, M.R.;2;2019
de Sousa, C.A.;Pereira, S.L.;1;2019
de Sousa, C.A.;Dias, E.M.;1;2019
Pereira, S.L.;Dias, E.M.;1;2019
Pereira, L.A.M.;Papa, J.P.;1;2019
Pereira, L.A.M.;Coelho, A.L.V.;1;2019
Pereira, L.A.M.;Pereira, D.R.;1;2019
Pereira, L.A.M.;de Albuquerque, V.H.C.;1;2019
Papa, J.P.;Coelho, A.L.V.;1;2019
Papa, J.P.;Pereira, D.R.;1;2019
Papa, J.P.;de Albuquerque, V.H.C.;1;2019
Coelho, A.L.V.;Pereira, D.R.;1;2019
Coelho, A.L.V.;de Albuquerque, V.H.C.;1;2019
Pereira, D.R.;de Albuquerque, V.H.C.;1;2019
Yojo, L.S.;Rangel, R.C.;3;2018
Yojo, L.S.;Sasaki, K.R.A.;3;2018
Yojo, L.S.;Martino, J.A.;3;2018
Rangel, R.C.;Sasaki, K.R.A.;4;2017
Rangel, R.C.;Martino, J.A.;4;2017
Sasaki, K.R.A.;Martino, J.A.;4;2017
Mori, C.A.B.;Agopian, P.G.D.;4;2017
Mori, C.A.B.;Martino, J.A.;4;2017
Macambira, C.N.;Agopian, P.G.D.;1;2019
Macambira, C.N.;Martino, J.A.;1;2019
Padovese, J.A.;Yojo, L.S.;1;2019
Padovese, J.A.;Rangel, R.C.;1;2019
Padovese, J.A.;Sasaki, K.R.A.;1;2019
Padovese, J.A.;Martino, J.A.;1;2019
de Souza Faria, G.;Kim, H.Y.;1;2019
Ribas, L.C.;Gonçalves, D.N.;1;2019
Ribas, L.C.;de Andrade Silva, J.;1;2019
Gonçalves, D.N.;de Andrade Silva, J.;1;2019
Gonçalves, D.N.;Bruno, O.M.;1;2019
Gonçalves, D.N.;Gonçalves, W.N.;1;2019
de Andrade Silva, J.;Bruno, O.M.;1;2019
de Andrade Silva, J.;Gonçalves, W.N.;1;2019
Desuo N., L.;Bessani, M.;1;2019
Desuo N., L.;Z. Fanucchi, R.;1;2019
Desuo N., L.;J. Gross, T.;1;2019
Desuo N., L.;D. Maciel, C.;1;2019
Bessani, M.;Z. Fanucchi, R.;1;2019
Bessani, M.;J. Gross, T.;1;2019
Bessani, M.;D. Maciel, C.;1;2019
Z. Fanucchi, R.;J. Gross, T.;1;2019
Z. Fanucchi, R.;D. Maciel, C.;1;2019
J. Gross, T.;D. Maciel, C.;1;2019
Bergamasco, L.C.C.;Nunes, F.L.S.;2;2018
Ricci, G.D.;Silva-Miranda, K.O.D.;1;2019
Ricci, G.D.;Titto, C.G.;1;2019
Silva-Miranda, K.O.D.;Titto, C.G.;1;2019
Reis, W.A.S.;de Barros, L.N.;1;2019
Reis, W.A.S.;Delgado, K.V.;1;2019
de Barros, L.N.;Delgado, K.V.;1;2019
Da Silva, F.L.;Glatt, R.;1;2019
Da Silva, F.L.;Costa, A.H.R.;3;2018
Glatt, R.;Costa, A.H.R.;1;2019
Peña, G.G.;Consoni, L.J.;1;2019
Peña, G.G.;dos Santos, W.M.;1;2019
Peña, G.G.;Siqueira, A.A.G.;1;2019
Consoni, L.J.;dos Santos, W.M.;1;2019
Consoni, L.J.;Siqueira, A.A.G.;1;2019
dos Santos, C.E.M.;Nardocci, A.C.;1;2019
Maione, C.;Barbosa, F.;2;2018
Maione, C.;Barbosa, R.M.;2;2018
Barbosa, F.;Barbosa, R.M.;2;2018
Affonso, F.J.;Passini, W.F.;1;2019
Affonso, F.J.;Nakagawa, E.Y.;1;2019
Passini, W.F.;Nakagawa, E.Y.;1;2019
Tavares-Neto, R.F.;Nagano, M.S.;1;2019
Sales, T.D.P.;Pereira, D.A.;1;2019
Sales, T.D.P.;Marques, F.D.;1;2019
Sales, T.D.P.;Rade, D.A.;1;2019
Pereira, D.A.;Marques, F.D.;1;2019
Pereira, D.A.;Rade, D.A.;1;2019
Marques, F.D.;Rade, D.A.;1;2019
Ramos, J.E.;Kim, H.Y.;1;2019
Ramos, J.E.;Tancredi, F.B.;1;2019
Kim, H.Y.;Tancredi, F.B.;1;2019
Emmendoerfer, H.;Silva, E.C.N.;1;2019
Emmendoerfer, H.;Fancello, E.A.;1;2019
Silva, E.C.N.;Fancello, E.A.;1;2019
Ferreira, F.U.;Souza, L.E.B.;1;2019
Ferreira, F.U.;Thomé, C.H.;1;2019
Ferreira, F.U.;Kashima, S.;1;2019
Ferreira, F.U.;Covas, D.T.;1;2019
Souza, L.E.B.;Thomé, C.H.;1;2019
Souza, L.E.B.;Kashima, S.;1;2019
Souza, L.E.B.;Covas, D.T.;1;2019
Thomé, C.H.;Kashima, S.;1;2019
Thomé, C.H.;Covas, D.T.;1;2019
Kashima, S.;Covas, D.T.;1;2019
Moretti, M.;Silva, E.C.N.;1;2019
Moretti, M.;Reddy, J.N.;1;2019
Silva, E.C.N.;Reddy, J.N.;2;2018
Nagano, M.S.;Martarelli, N.J.;2;2018
Rossi, F.L.;Martarelli, N.J.;1;2019
Gomes, B.F.;Lobo, C.M.S.;1;2019
Gomes, B.F.;Colnago, L.A.;1;2019
Lobo, C.M.S.;Colnago, L.A.;1;2019
da Silva, A.J.P.;de Jong van Lier, Q.;1;2019
da Silva, A.J.P.;Coelho, E.F.;1;2019
de Jong van Lier, Q.;Coelho, E.F.;1;2019
Samejima, K.;Morettin, P.A.;1;2019
Samejima, K.;Sato, J.R.;1;2019
Morettin, P.A.;Sato, J.R.;1;2019
Naser, M.A.;Sampaio, D.R.T.;1;2019
Naser, M.A.;Munoz, N.M.;1;2019
Naser, M.A.;Avritscher, R.;1;2019
Naser, M.A.;Bouchard, R.R.;1;2019
Sampaio, D.R.T.;Munoz, N.M.;1;2019
Sampaio, D.R.T.;Avritscher, R.;1;2019
Sampaio, D.R.T.;Bouchard, R.R.;1;2019
Munoz, N.M.;Avritscher, R.;1;2019
Munoz, N.M.;Bouchard, R.R.;1;2019
Avritscher, R.;Bouchard, R.R.;1;2019
Carneiro, M.G.;Cheng, R.;2;2018
Carneiro, M.G.;Zhao, L.;4;2018
Carneiro, M.G.;Jin, Y.;2;2018
Cheng, R.;Zhao, L.;2;2018
Cheng, R.;Jin, Y.;2;2018
Zhao, L.;Jin, Y.;2;2018
Guarnieri, R.;Crocetta, T.B.;2;2018
Guarnieri, R.;Massetti, T.;1;2019
Guarnieri, R.;Oliveira, A.S.B.;1;2019
Guarnieri, R.;De Abreu, L.C.;1;2019
Crocetta, T.B.;Massetti, T.;1;2019
Crocetta, T.B.;Oliveira, A.S.B.;1;2019
Crocetta, T.B.;De Abreu, L.C.;1;2019
Massetti, T.;Oliveira, A.S.B.;1;2019
Massetti, T.;De Abreu, L.C.;1;2019
Oliveira, A.S.B.;De Abreu, L.C.;1;2019
Garcia, J.A.M.;Bontempo, L.;1;2019
Garcia, J.A.M.;Gomez-Malagon, L.A.;1;2019
Garcia, J.A.M.;Kassab, L.R.P.;1;2019
Bontempo, L.;Gomez-Malagon, L.A.;1;2019
Bontempo, L.;Kassab, L.R.P.;1;2019
Gomez-Malagon, L.A.;Kassab, L.R.P.;1;2019
O'Sullivan, S.;Nevejans, N.;1;2019
O'Sullivan, S.;Allen, C.;1;2019
O'Sullivan, S.;Sajid, M.I.;1;2019
O'Sullivan, S.;Ashrafian, H.;1;2019
Nevejans, N.;Allen, C.;1;2019
Nevejans, N.;Sajid, M.I.;1;2019
Nevejans, N.;Ashrafian, H.;1;2019
Allen, C.;Sajid, M.I.;1;2019
Allen, C.;Ashrafian, H.;1;2019
Sajid, M.I.;Ashrafian, H.;1;2019
Pereira-Santos, D.;Prudêncio, R.B.C.;1;2019
Pereira-Santos, D.;de Carvalho, A.C.P.L.F.;1;2019
Prudêncio, R.B.C.;de Carvalho, A.C.P.L.F.;1;2019
Polycarpou, M.;de Carvalho, A.;1;2019
Polycarpou, M.;Pan, J.-S.;1;2019
Polycarpou, M.;Quintián, H.;1;2019
Polycarpou, M.;Corchado, E.;1;2019
de Carvalho, A.;Pan, J.-S.;1;2019
de Carvalho, A.;Quintián, H.;2;2018
de Carvalho, A.;Corchado, E.;2;2018
Pan, J.-S.;Quintián, H.;1;2019
Pan, J.-S.;Corchado, E.;1;2019
Quintián, H.;Corchado, E.;2;2018
Caceres Azambuja, M.J.;Aquiles Baesso Grimoni, J.;1;2019
Sundermann, C.V.;Domingues, M.A.;3;2018
Sundermann, C.V.;Sinoara, R.A.;1;2019
Sundermann, C.V.;Marcacini, R.M.;1;2019
Sundermann, C.V.;Rezende, S.O.;3;2018
Domingues, M.A.;Sinoara, R.A.;1;2019
Domingues, M.A.;Marcacini, R.M.;1;2019
Domingues, M.A.;Rezende, S.O.;3;2018
Sinoara, R.A.;Marcacini, R.M.;1;2019
Marcacini, R.M.;Rezende, S.O.;3;2018
Simplicio, M.A.;Patil, H.K.;1;2019
Cominetti, E.L.;Patil, H.K.;1;2019
Patil, H.K.;Ricardini, J.E.;1;2019
Patil, H.K.;Silva, M.V.M.;1;2019
Saldívar-González, F.I.;Valli, M.;1;2019
Saldívar-González, F.I.;Andricopulo, A.D.;1;2019
Saldívar-González, F.I.;Da Silva Bolzani, V.;1;2019
Saldívar-González, F.I.;Medina-Franco, J.L.;1;2019
Valli, M.;Andricopulo, A.D.;1;2019
Valli, M.;Da Silva Bolzani, V.;1;2019
Valli, M.;Medina-Franco, J.L.;1;2019
Andricopulo, A.D.;Da Silva Bolzani, V.;1;2019
Andricopulo, A.D.;Medina-Franco, J.L.;1;2019
Da Silva Bolzani, V.;Medina-Franco, J.L.;1;2019
Toriumi, F.Y.;Angelico, B.A.;2;2017
Toriumi, F.Y.;Tannuri, E.A.;1;2019
Angelico, B.A.;Tannuri, E.A.;1;2019
Bongiolo, G.G.;Junior, L.C.Z.;1;2019
Coda, F.A.;Salles, R.M.D.;2;2019
Coda, F.A.;Junqueira, F.;2;2019
Coda, F.A.;Silva, J.R.;2;2019
Coda, F.A.;Miyagi, P.E.;2;2019
Salles, R.M.D.;Junqueira, F.;2;2019
Salles, R.M.D.;Silva, J.R.;2;2019
Salles, R.M.D.;Miyagi, P.E.;2;2019
Junqueira, F.;Silva, J.R.;2;2019
Silva, J.R.;Miyagi, P.E.;2;2019
Guazzelli, P.R.U.;Castro, A.G.D.;1;2019
Guazzelli, P.R.U.;Dos Santos, S.T.C.A.;1;2019
Guazzelli, P.R.U.;Monteiro, J.R.B.A.;3;2019
Guazzelli, P.R.U.;Aguiar, M.L.D.;1;2019
Castro, A.G.D.;Dos Santos, S.T.C.A.;1;2019
Castro, A.G.D.;Monteiro, J.R.B.A.;1;2019
Castro, A.G.D.;Aguiar, M.L.D.;1;2019
Dos Santos, S.T.C.A.;Monteiro, J.R.B.A.;1;2019
Dos Santos, S.T.C.A.;Aguiar, M.L.D.;1;2019
Monteiro, J.R.B.A.;Aguiar, M.L.D.;1;2019
Tietz, F.;Brandao, D.;1;2019
Tietz, F.;Alves, L.F.;1;2019
Brandao, D.;Alves, L.F.;1;2019
Daguano, R.F.;Aikawa, A.S.;1;2019
Daguano, R.F.;Yoshioka, L.R.;1;2019
Daguano, R.F.;Amazonas, J.R.D.A.;1;2019
Aikawa, A.S.;Yoshioka, L.R.;1;2019
Aikawa, A.S.;Amazonas, J.R.D.A.;1;2019
Yoshioka, L.R.;Amazonas, J.R.D.A.;1;2019
Jorge, A.A.;Ribeiro, S.A.;1;2019
Filho, D.J.S.;Ribeiro, S.A.;1;2019
Ribeiro, S.A.;Miyagi, P.E.;1;2019
Ribeiro, S.A.;Junqueira, F.;1;2019
Romeiro, G.R.;De Fialho, F.O.;1;2019
De Oliveira, C.M.R.;De Aguiar, M.L.;1;2019
De Oliveira, C.M.R.;Guazzelli, P.R.U.;1;2019
De Oliveira, C.M.R.;Santos, S.T.C.A.D.;1;2019
De Oliveira, C.M.R.;Monteiro, J.R.B.A.;1;2019
De Aguiar, M.L.;Guazzelli, P.R.U.;1;2019
De Aguiar, M.L.;Santos, S.T.C.A.D.;1;2019
De Aguiar, M.L.;Monteiro, J.R.B.A.;1;2019
Guazzelli, P.R.U.;Santos, S.T.C.A.D.;2;2019
