Source;Target;Weight;Year
Callupe, R.;Elias, D.;1;2017
Apaza, J.;Scipion, D.;1;2017
Apaza, J.;Lume, D.;1;2017
Apaza, J.;Saito, C.;1;2017
Scipion, D.;Lume, D.;1;2017
Scipion, D.;Saito, C.;1;2017
Lume, D.;Saito, C.;1;2017
Garcia-Herrero, I.;Laso, J.;1;2017
Garcia-Herrero, I.;Margallo, M.;1;2017
Garcia-Herrero, I.;Irabien, A.;1;2017
Garcia-Herrero, I.;Aldaco, R.;1;2017
Laso, J.;Margallo, M.;1;2017
Laso, J.;Irabien, A.;1;2017
Laso, J.;Aldaco, R.;1;2017
Margallo, M.;Irabien, A.;1;2017
Margallo, M.;Aldaco, R.;1;2017
Irabien, A.;Aldaco, R.;1;2017
Pacheco, K.;Acuna, K.;1;2017
Pacheco, K.;Andreu-Perez, J.;1;2017
Acuna, K.;Carranza, E.;1;2017
Acuna, K.;Achanccaray, D.;1;2017
Acuna, K.;Andreu-Perez, J.;1;2017
Carranza, E.;Andreu-Perez, J.;2;2017
Achanccaray, D.;Andreu-Perez, J.;3;2017
Ferrer, J.;Chaumont, T.;1;2017
Ferrer, J.;Trujillo, L.;1;2017
Ferrer, J.;Garra, B.;1;2017
Ferrer, J.;Castaneda, B.;1;2017
Chaumont, T.;Trujillo, L.;1;2017
Chaumont, T.;Garra, B.;1;2017
Chaumont, T.;Castaneda, B.;1;2017
Trujillo, L.;Garra, B.;1;2017
Trujillo, L.;Castaneda, B.;1;2017
Garra, B.;Castaneda, B.;1;2017
Chávez-Fuentes, J.R.;Mayta, J.E.;1;2017
Chávez-Fuentes, J.R.;Costa, E.F.;1;2017
Chávez-Fuentes, J.R.;Terra, M.H.;1;2017
Mayta, J.E.;Costa, E.F.;1;2017
Mayta, J.E.;Terra, M.H.;1;2017
Costa, E.F.;Terra, M.H.;1;2017
Lopez, A.;Quiroz, D.;1;2017
Paredes, R.;Quiroz, D.;1;2017
Quiroz, D.;Trovato, G.;1;2017
Quiroz, D.;Cuellar, F.;1;2017
Achanccaray, D.;Acuña, K.;1;2017
Acuña, K.;Carranza, E.;1;2017
Acuña, K.;Andreu-Perez, J.;1;2017
Achanccaray, D.;Flores, C.;1;2017
Achanccaray, D.;Fonseca, C.;1;2017
Flores, C.;Fonseca, C.;1;2017
Flores, C.;Andreu-Perez, J.;1;2017
Fonseca, C.;Andreu-Perez, J.;1;2017
Fortunić, E.P.;Becker, F.;1;2017
Fortunić, E.P.;Zimmermann, K.;1;2017
Fortunić, E.P.;Cuellar, F.;1;2017
Becker, F.;Zimmermann, K.;1;2017
Becker, F.;Cuellar, F.;1;2017
Zimmermann, K.;Cuellar, F.;1;2017
Charles, V.;Zavala, J.J.;1;2017
Bhardwaj, A.;Subrahmanyam, G.V.B.;1;2017
Bhardwaj, A.;Avasthi, V.;1;2017
Bhardwaj, A.;Sastry, H.;1;2017
Subrahmanyam, G.V.B.;Avasthi, V.;1;2017
Subrahmanyam, G.V.B.;Sastry, H.;1;2017
Subrahmanyam, G.V.B.;Goundar, S.;1;2017
Avasthi, V.;Sastry, H.;1;2017
Avasthi, V.;Goundar, S.;1;2017
Sastry, H.;Goundar, S.;1;2017
Silva, G.;Rodríguez, P.;1;2017
Quesada, J.;Rodríguez, P.;1;2017
Rodríguez, P.;Wohlberg, B.;2;2017
Uriol, R.;Moran, A.;1;2017
Mio, R.;Villegas, B.;1;2017
Mio, R.;Ccorimanya, L.;1;2017
Mio, R.;Salazar, G.;1;2017
Mio, R.;Elias, D.;1;2017
Villegas, B.;Ccorimanya, L.;1;2017
Villegas, B.;Salazar, G.;1;2017
Ccorimanya, L.;Salazar, G.;1;2017
Ccorimanya, L.;Elias, D.;1;2017
Salazar, G.;Elias, D.;1;2017
Barrientos, R.;Roman-Gonzalez, A.;2;2017
Barrientos, R.;Barrientos, F.;2;2017
Barrientos, R.;Gilman, R.H.;2;2017
Barrientos, R.;Zimic, M.;2;2017
Roman-Gonzalez, A.;Barrientos, F.;2;2017
Roman-Gonzalez, A.;Gilman, R.H.;2;2017
Roman-Gonzalez, A.;Zimic, M.;2;2017
Barrientos, F.;Gilman, R.H.;2;2017
Barrientos, F.;Zimic, M.;2;2017
Gilman, R.H.;Zimic, M.;2;2017
Chambergo, J.C.;Valverde, Q.;1;2017
Chambergo, J.C.;Pachas, A.A.;1;2017
Chambergo, J.C.;Yépez, H.;1;2017
Valverde, Q.;Pachas, A.A.;1;2017
Valverde, Q.;Yépez, H.;1;2017
Pachas, A.A.;Yépez, H.;1;2017
Luis, I.;Pérez, B.;1;2017
Luis, I.;Rivera, B.;1;2017
Luis, I.;Cano, C.;1;2017
Luis, I.;Elías, D.;1;2017
Pérez, B.;Rivera, B.;1;2017
Pérez, B.;Cano, C.;1;2017
Pérez, B.;Elías, D.;1;2017
Rivera, B.;Cano, C.;1;2017
Rivera, B.;Elías, D.;1;2017
Cano, C.;Elías, D.;1;2017
Impagliazzo, J.;Pow-Sang, J.A.;2;2016
Impagliazzo, J.;Trejos, I.;2;2016
Impagliazzo, J.;Meier, R.;1;2017
Impagliazzo, J.;Nunes, D.J.;1;2017
Pow-Sang, J.A.;Trejos, I.;2;2016
Pow-Sang, J.A.;Meier, R.;1;2017
Pow-Sang, J.A.;Nunes, D.J.;1;2017
Trejos, I.;Meier, R.;1;2017
Trejos, I.;Nunes, D.J.;1;2017
Meier, R.;Nunes, D.J.;1;2017
Chávez Fuentes, J.R.;González, O.R.;1;2017
Chávez Fuentes, J.R.;Gray, W.S.;1;2017
González, O.R.;Gray, W.S.;1;2017
Paredes, J.A.;Jacinto, C.;2;2017
Paredes, J.A.;Ramírez, R.;1;2017
Paredes, J.A.;Vargas, I.;2;2017
Paredes, J.A.;Trujillano, L.;2;2017
Jacinto, C.;Ramírez, R.;1;2017
Jacinto, C.;Vargas, I.;2;2017
Jacinto, C.;Trujillano, L.;2;2017
Ramírez, R.;Vargas, I.;1;2017
Ramírez, R.;Trujillano, L.;1;2017
Vargas, I.;Trujillano, L.;2;2017
Albarracin Velasquez, E.;Porras Solorzano, E.;1;2017
Lopez, A.;Ccasane, B.;1;2017
Ccasane, B.;Paredes, R.;1;2017
Ccasane, B.;Cuellar, F.;1;2017
Dávila, A.;García, C.;2;2017
Dávila, A.;Cóndor, S.;1;2017
García, C.;Cóndor, S.;1;2017
Mendoza Del Carpio, P.;Dávila, A.;1;2017
Lee, S.H.;Magallanes, J.M.;1;2017
Lee, S.H.;Porter, M.A.;1;2017
Magallanes, J.M.;Porter, M.A.;1;2017
Paz, A.V.;Medina, M.A.Y.;1;2017
Medina, Y.;Augusto, M.;4;2016
Medina, Y.;Paz, A.V.;1;2017
Augusto, M.;Paz, A.V.;1;2017
Cuba, G.;Becerra, J.M.;1;2017
Cuba, G.;Bartra, G.;1;2017
Cuba, G.;Santivanez, C.;1;2017
Becerra, J.M.;Bartra, G.;1;2017
Becerra, J.M.;Santivanez, C.;1;2017
Bartra, G.;Santivanez, C.;1;2017
Rodriguez, L.;Raygada, E.;1;2017
Rodriguez, L.;Silva, C.;1;2017
Rodriguez, L.;Saldana, J.;1;2017
Raygada, E.;Silva, C.;2;2015
Raygada, E.;Saldana, J.;1;2017
Silva, C.;Saldana, J.;1;2017
Condori, K.A.;Urquizo, E.C.;1;2017
Condori, K.A.;Diaz, D.A.;1;2017
Urquizo, E.C.;Diaz, D.A.;1;2017
Leon, J.S.;Cardenas, C.S.;1;2017
Leon, J.S.;Castillo, E.V.;1;2017
Cardenas, C.S.;Castillo, E.V.;1;2017
Rojas, M.Z.;Palomino, J.;1;2017
Rojas, M.Z.;Chavez, P.;1;2017
Rojas, M.Z.;Caballero, L.C.;1;2017
Palomino, J.;Chavez, P.;1;2017
Palomino, J.;Caballero, L.C.;1;2017
Chavez, P.;Caballero, L.C.;1;2017
Paredes, J.A.;Ramirez, R.;1;2017
Jacinto, C.;Ramirez, R.;1;2017
Ramirez, R.;Vargas, I.;1;2017
Ramirez, R.;Trujillano, L.;1;2017
Oscanoa, H.;Chira, H.L.;1;2017
Oscanoa, H.;Cuellar, F.;1;2017
Chira, H.L.;Cuellar, F.;1;2017
Alvarado, J.A.;Chavez, M.D.P.;1;2017
Alvarado, J.A.;Rodriguez, R.A.;1;2017
Chavez, M.D.P.;Rodriguez, R.A.;1;2017
Medina, Y.;Navarro, A.;1;2017
Medina, Y.;Joussef, H.;3;2016
Medina, Y.;Platriez, M.;1;2017
Augusto, M.;Navarro, A.;1;2017
Augusto, M.;Joussef, H.;3;2016
Augusto, M.;Platriez, M.;1;2017
Navarro, A.;Joussef, H.;1;2017
Navarro, A.;Platriez, M.;1;2017
Joussef, H.;Platriez, M.;1;2017
Palacios, O.F.G.;Diaz Vargas, R.E.;1;2017
Palacios, O.F.G.;Perez, J.A.H.;1;2017
Palacios, O.F.G.;Erazo, S.B.C.;1;2017
Diaz Vargas, R.E.;Perez, J.A.H.;1;2017
Diaz Vargas, R.E.;Erazo, S.B.C.;1;2017
Perez, J.A.H.;Erazo, S.B.C.;1;2017
Murray, V.;Dasso, A.;2;2015
Murray, V.;Llanos, J.;1;2017
Murray, V.;Rodriguez, P.;2;2015
Murray, V.;Pattichis, M.S.;2;2015
Dasso, A.;Llanos, J.;1;2017
Dasso, A.;Rodriguez, P.;2;2015
Dasso, A.;Pattichis, M.S.;2;2015
Llanos, J.;Rodriguez, P.;1;2017
Llanos, J.;Pattichis, M.S.;1;2017
Rodriguez, P.;Pattichis, M.S.;2;2015
Crisostomo, J.;Flores, L.;1;2017
Crisostomo, J.;Melendez, K.;1;2017
Crisostomo, J.;Davila, A.;1;2017
Flores, L.;Davila, A.;1;2017
Melendez, K.;Davila, A.;2;2016
Portugal-Zambrano, C.E.;Gutierrez-Caceres, J.C.;1;2017
Portugal-Zambrano, C.E.;Ramirez-Ticona, J.;1;2017
Portugal-Zambrano, C.E.;Beltran-Castanon, C.A.;1;2017
Gutierrez-Caceres, J.C.;Ramirez-Ticona, J.;1;2017
Gutierrez-Caceres, J.C.;Beltran-Castanon, C.A.;1;2017
Ramirez-Ticona, J.;Beltran-Castanon, C.A.;1;2017
Paredes, J.A.;Acevedo, J.;1;2017
Paredes, J.A.;Mogrovejo, H.;1;2017
Paredes, J.A.;Villalta, J.;1;2017
Paredes, J.A.;Furukawa, R.;1;2017
Acevedo, J.;Mogrovejo, H.;1;2017
Acevedo, J.;Villalta, J.;1;2017
Acevedo, J.;Furukawa, R.;1;2017
Mogrovejo, H.;Villalta, J.;1;2017
Mogrovejo, H.;Furukawa, R.;1;2017
Villalta, J.;Furukawa, R.;1;2017
Calderón, J.A.;Aragón, D.E.;1;2017
Calderón, J.A.;Perea, C.A.;1;2017
Calderón, J.A.;Tafur, J.C.;1;2017
Calderón, J.A.;Barriga, B.;1;2017
Aragón, D.E.;Perea, C.A.;1;2017
Aragón, D.E.;Tafur, J.C.;1;2017
Aragón, D.E.;Barriga, B.;1;2017
Perea, C.A.;Tafur, J.C.;1;2017
Perea, C.A.;Barriga, B.;1;2017
Tafur, J.C.;Barriga, B.;1;2017
Loli, E.V.;Peña, J.T.;1;2017
Loli, E.V.;Condori, R.L.;1;2017
Peña, J.T.;Condori, R.L.;1;2017
Linares, A.E.;Oncevay-Marcos, A.;1;2017
Flores, J.A.;Malca, J.L.;1;2017
Flores, J.A.;Saldarriaga, L.R.;1;2017
Flores, J.A.;Román, C.S.;1;2017
Malca, J.L.;Saldarriaga, L.R.;1;2017
Malca, J.L.;Román, C.S.;1;2017
Saldarriaga, L.R.;Román, C.S.;1;2017
Cuellar, R.;Tafur, J.C.;1;2017
Franco, R.;Flores, P.A.;1;2017
Franco, R.;Peinado, A.A.C.;1;2017
Flores, P.A.;Peinado, A.A.C.;1;2017
Galarreta, A.-P.;Melgar, A.;1;2017
Galarreta, A.-P.;Oncevay-Marcos, A.;1;2017
Vilca, G.C.V.;Cabezudo, M.A.S.;1;2017
Pereira-Noriega, J.;Mercado-Gonzales, R.;1;2017
Pereira-Noriega, J.;Melgar, A.;1;2017
Pereira-Noriega, J.;Sobrevilla-Cabezudo, M.;1;2017
Pereira-Noriega, J.;Oncevay-Marcos, A.;1;2017
Mercado-Gonzales, R.;Melgar, A.;1;2017
Mercado-Gonzales, R.;Sobrevilla-Cabezudo, M.;1;2017
Mercado-Gonzales, R.;Oncevay-Marcos, A.;1;2017
Melgar, A.;Sobrevilla-Cabezudo, M.;1;2017
Sobrevilla-Cabezudo, M.;Oncevay-Marcos, A.;1;2017
Murillo, B.;Vargas, S.;1;2017
Murillo, B.;Moquillaza, A.;1;2017
Murillo, B.;Fernández, L.;1;2017
Vargas, S.;Moquillaza, A.;1;2017
Vargas, S.;Fernández, L.;1;2017
Vargas, S.;Paz, F.;1;2017
Moquillaza, A.;Fernández, L.;1;2017
Fernández, L.;Paz, F.;1;2017
Merino, E.;Zapata, C.;1;2017
Merino, E.;Aguilar, M.C.;1;2017
Zapata, C.;Aguilar, M.C.;1;2017
Ten, A.C.;Paz, F.;1;2017
Daly, C.;Zapata, C.;1;2017
Daly, C.;Paz, F.;1;2017
Zapata, C.;Paz, F.;2;2015
Vargas-Florez, J.;Medina-Rodríguez, R.;1;2017
Vargas-Florez, J.;Alva-Cabrera, R.;1;2017
Medina-Rodríguez, R.;Alva-Cabrera, R.;1;2017
Pow-Sang, J.A.;Escobar-Cáceres, P.;1;2017
Aguilar, M.;Zapata, C.;1;2017
Meneses, S.;Cueva, R.;1;2017
Meneses, S.;Tupia, M.;1;2017
Meneses, S.;Guanira, M.;1;2017
Romero, S.E.;Gonzalez, E.A.;1;2017
Romero, S.E.;Lavarello, R.;1;2017
Romero, S.E.;Castaneda, B.;1;2017
Gonzalez, E.A.;Lavarello, R.;1;2017
Gonzalez, E.A.;Castaneda, B.;1;2017
Rojas, F.J.;Jiménez Ugarte, F.O.;1;2017
Rojas, F.J.;Álvarez, J.A.;1;2017
Jiménez Ugarte, F.O.;Álvarez, J.A.;1;2017
Rojas, F.J.;Jiménez, F.O.;1;2017
Rojas, F.J.;Ramos, B.G.;1;2017
Rojas, F.J.;Alván, R.;1;2017
Jiménez, F.O.;Ramos, B.G.;1;2017
Jiménez, F.O.;Alván, R.;1;2017
Ramos, B.G.;Alván, R.;1;2017
Condor, S.;García, C.;1;2017
Condor, S.;Dávila, A.;1;2017
Anelli, A.;Santa-Cruz, S.;1;2017
Anelli, A.;Vona, M.;1;2017
Anelli, A.;Laterza, M.;1;2017
Santa-Cruz, S.;Vona, M.;2;2017
Santa-Cruz, S.;Laterza, M.;1;2017
Vona, M.;Laterza, M.;1;2017
Santa-Cruz, S.;Palomino, J.;1;2017
Santa-Cruz, S.;Liguori, N.;1;2017
Santa-Cruz, S.;Tamayo, R.;1;2017
Palomino, J.;Liguori, N.;1;2017
Palomino, J.;Vona, M.;1;2017
Palomino, J.;Tamayo, R.;1;2017
Liguori, N.;Vona, M.;1;2017
Liguori, N.;Tamayo, R.;1;2017
Vona, M.;Tamayo, R.;1;2017
Moquillaza, A.;Molina, E.;1;2017
Moquillaza, A.;Noguera, E.;1;2017
Moquillaza, A.;Collazos, C.;1;2017
Molina, E.;Noguera, E.;1;2017
Molina, E.;Paz, F.;1;2017
Molina, E.;Collazos, C.;1;2017
Noguera, E.;Paz, F.;1;2017
Noguera, E.;Collazos, C.;1;2017
Baldeón, J.;Puig, A.;3;2016
Baldeón, J.;Rodríguez, I.;3;2016
Baldeón, J.;Muriel, C.;1;2017
Baldeón, J.;Zardain, L.;1;2017
Puig, A.;Rodríguez, I.;3;2016
Puig, A.;Muriel, C.;1;2017
Rodríguez, I.;Muriel, C.;1;2017
Rodríguez, I.;Zardain, L.;1;2017
Muriel, C.;Zardain, L.;1;2017
Palomino, M.;Pessoa, M.;1;2017
Dávila, A.;Pessoa, M.;6;2015
Melendez, K.;Pessoa, M.;3;2016
Saavedra, V.;Dávila, A.;1;2017
Saavedra, V.;Melendez, K.;1;2017
Saavedra, V.;Pessoa, M.;1;2017
Montalván, J.;Shin, H.;1;2017
Montalván, J.;Cuéllar, F.;1;2017
Montalván, J.;Lee, K.;1;2017
Shin, H.;Cuéllar, F.;1;2017
Shin, H.;Lee, K.;1;2017
Cuéllar, F.;Lee, K.;1;2017
Baldwin, G.;Gonzales, F.;1;2017
Baldwin, G.;Pérez, C.S.;1;2017
Gonzales, F.;Pérez, C.S.;1;2017
Marin, L.;Racoceanu, D.;1;2017
Marin, L.;Renard Penna, R.;1;2017
Marin, L.;Ezziane, M.;1;2017
Racoceanu, D.;Renard Penna, R.;1;2017
Racoceanu, D.;Ezziane, M.;1;2017
Renard Penna, R.;Ezziane, M.;1;2017
Aguilar, R.;Apostoliti, C.;1;2017
Aguilar, R.;Boroshek, R.;1;2017
Aguilar, R.;Domaneschi, M.;1;2017
Aguilar, R.;Galdo, D.;1;2017
Apostoliti, C.;Boroshek, R.;1;2017
Apostoliti, C.;Domaneschi, M.;1;2017
Apostoliti, C.;Galdo, D.;1;2017
Boroshek, R.;Domaneschi, M.;1;2017
Boroshek, R.;Galdo, D.;1;2017
Domaneschi, M.;Galdo, D.;1;2017
Collantes, L.;Pow-Sang, J.A.;1;2017
Sánchez, M.;Pow-Sang, J.A.;1;2017
Papaioannou, G.;Schreck, T.;1;2017
Papaioannou, G.;Andreadis, A.;2;2015
Papaioannou, G.;Sipiran, I.;2;2015
Papaioannou, G.;Vardis, K.;1;2017
Schreck, T.;Andreadis, A.;1;2017
Schreck, T.;Sipiran, I.;1;2017
Schreck, T.;Vardis, K.;1;2017
Andreadis, A.;Sipiran, I.;2;2015
Andreadis, A.;Vardis, K.;1;2017
Sipiran, I.;Vardis, K.;1;2017
Fonseca, P.;Castañeda, B.;1;2017
Fonseca, P.;Valenzuela, R.;1;2017
Fonseca, P.;Wainer, J.;1;2017
Castañeda, B.;Valenzuela, R.;1;2017
Castañeda, B.;Wainer, J.;1;2017
Valenzuela, R.;Wainer, J.;1;2017
Laifa, O.;Le Guillou-Buffello, D.;1;2017
Laifa, O.;Racoceanu, D.;1;2017
Le Guillou-Buffello, D.;Racoceanu, D.;1;2017
Dongo, R.;Moscoso, M.;1;2017
Dongo, R.;Callupe, R.;1;2017
Dongo, R.;Pajaya, J.;1;2017
Dongo, R.;Elías, D.;1;2017
Moscoso, M.;Callupe, R.;1;2017
Moscoso, M.;Pajaya, J.;1;2017
Moscoso, M.;Elías, D.;1;2017
Callupe, R.;Pajaya, J.;1;2017
Callupe, R.;Elías, D.;1;2017
Pajaya, J.;Elías, D.;1;2017
Kergosien, Y.L.;Racoceanu, D.;1;2017
Biasotti, S.;Moscoso Thompson, E.;1;2017
Biasotti, S.;Aono, M.;1;2017
Biasotti, S.;Fornasa, F.;1;2017
Biasotti, S.;Giachetti, A.;1;2017
Moscoso Thompson, E.;Aono, M.;1;2017
Moscoso Thompson, E.;Fornasa, F.;1;2017
Moscoso Thompson, E.;Giachetti, A.;1;2017
Aono, M.;Fornasa, F.;1;2017
Aono, M.;Giachetti, A.;1;2017
Fornasa, F.;Giachetti, A.;1;2017
Weber, K.C.;Machado, C.F.;1;2017
Weber, K.C.;Machado, R.F.;1;2017
Weber, K.C.;Melchionna, R.;1;2017
Weber, K.C.;Antonioni, J.A.;1;2017
Machado, C.F.;Machado, R.F.;1;2017
Machado, C.F.;Melchionna, R.;1;2017
Machado, C.F.;Antonioni, J.A.;1;2017
Machado, R.F.;Melchionna, R.;1;2017
Machado, R.F.;Antonioni, J.A.;1;2017
Melchionna, R.;Antonioni, J.A.;1;2017
Limberger, F.A.;Wilson, R.C.;1;2017
Limberger, F.A.;Aono, M.;1;2017
Limberger, F.A.;Tran, M.-T.;1;2017
Limberger, F.A.;Velasco-Forero, S.;1;2017
Wilson, R.C.;Aono, M.;1;2017
Wilson, R.C.;Tran, M.-T.;1;2017
Wilson, R.C.;Velasco-Forero, S.;1;2017
Aono, M.;Tran, M.-T.;1;2017
Aono, M.;Velasco-Forero, S.;1;2017
Tran, M.-T.;Velasco-Forero, S.;1;2017
Achic, F.;Montero, J.;1;2016
Achic, F.;Penaloza, C.;1;2016
Achic, F.;Cuellar, F.;1;2016
Montero, J.;Penaloza, C.;1;2016
Montero, J.;Cuellar, F.;1;2016
Penaloza, C.;Cuellar, F.;4;2015
Tupia, M.;Rodriguez, F.;1;2016
Bruzza, M.;Rodriguez, F.;1;2016
Hu, Y.;Sirlantzis, K.;2;2015
Hu, Y.;Howells, G.;2;2015
Hu, Y.;Ragot, N.;2;2015
Hu, Y.;Rodríguez, P.;1;2016
Sirlantzis, K.;Howells, G.;2;2015
Sirlantzis, K.;Ragot, N.;2;2015
Sirlantzis, K.;Rodríguez, P.;1;2016
Howells, G.;Ragot, N.;2;2015
Howells, G.;Rodríguez, P.;1;2016
Ragot, N.;Rodríguez, P.;1;2016
Odiaga, M.;Joussef, H.;2;2016
Odiaga, M.;Medina, Y.;2;2016
Odiaga, M.;Augusto, M.;2;2016
Rouyer, J.;Torres, G.;1;2016
Rouyer, J.;Urban, M.W.;1;2016
Rouyer, J.;Lavarello, R.;2;2015
Torres, G.;Urban, M.W.;1;2016
Torres, G.;Lavarello, R.;1;2016
Urban, M.W.;Lavarello, R.;1;2016
Chau, G.R.;Dahl, J.J.;1;2016
Chau, G.R.;Lavarello, R.J.;1;2016
Dahl, J.J.;Lavarello, R.J.;1;2016
Liu, Y.;Polo, A.;1;2016
Liu, Y.;Zequera, M.;1;2016
Liu, Y.;Vilcahuamán, L.;1;2016
Liu, Y.;Bello, Y.;1;2016
Polo, A.;Zequera, M.;1;2016
Polo, A.;Vilcahuamán, L.;1;2016
Polo, A.;Bello, Y.;1;2016
Zequera, M.;Vilcahuamán, L.;1;2016
Zequera, M.;Bello, Y.;1;2016
Vilcahuamán, L.;Bello, Y.;1;2016
Oscanoa, J.;Doimi, F.;1;2016
Oscanoa, J.;Dyer, R.;1;2016
Oscanoa, J.;Pinto, J.;1;2016
Oscanoa, J.;Castaneda, B.;1;2016
Doimi, F.;Dyer, R.;1;2016
Doimi, F.;Pinto, J.;1;2016
Doimi, F.;Castaneda, B.;1;2016
Dyer, R.;Pinto, J.;1;2016
Dyer, R.;Castaneda, B.;1;2016
Pinto, J.;Castaneda, B.;1;2016
Cisneros-Velarde, P.;Correa, M.;1;2016
Cisneros-Velarde, P.;Mayta, H.;1;2016
Cisneros-Velarde, P.;Lavarello, R.;1;2016
Cisneros-Velarde, P.;Castaneda, B.;1;2016
Correa, M.;Mayta, H.;1;2016
Correa, M.;Lavarello, R.;1;2016
Correa, M.;Castaneda, B.;1;2016
Mayta, H.;Lavarello, R.;1;2016
Mayta, H.;Castaneda, B.;1;2016
Shao, L.;Schleicher, T.;2;2015
Shao, L.;Behrisch, M.;2;2015
Shao, L.;Sipiran, I.;2;2015
Shao, L.;Keim, D.A.;2;2015
Schleicher, T.;Behrisch, M.;2;2015
Schleicher, T.;Sipiran, I.;2;2015
Schleicher, T.;Keim, D.A.;2;2015
Behrisch, M.;Sipiran, I.;2;2015
Behrisch, M.;Keim, D.A.;2;2015
Sipiran, I.;Keim, D.A.;2;2015
Motta, V.G.C.P.;Tostes, V.M.L.;1;2016
Flores-Quispe, R.;Velazco-Paredes, Y.;1;2016
Flores-Quispe, R.;Escarcina, R.E.P.;1;2016
Flores-Quispe, R.;Castanon, C.A.B.;1;2016
Velazco-Paredes, Y.;Escarcina, R.E.P.;1;2016
Velazco-Paredes, Y.;Castanon, C.A.B.;1;2016
Escarcina, R.E.P.;Castanon, C.A.B.;1;2016
Melgar, A.;Quilca, A.;1;2016
Melgar, A.;Corro, L.;1;2016
Pinto, L.;Melgar, A.;1;2016
Baldeon, J.;Gomez, D.;1;2016
Baldeon, J.;Grau, S.;1;2016
Rodriguez, I.;Gomez, D.;1;2016
Rodriguez, I.;Grau, S.;1;2016
Puig, A.;Gomez, D.;1;2016
Puig, A.;Grau, S.;1;2016
Gomez, D.;Grau, S.;1;2016
Soto, R.;Crawford, B.;1;2016
Soto, R.;Galleguillos, C.;1;2016
Soto, R.;Olguin, E.;1;2016
Crawford, B.;Galleguillos, C.;1;2016
Crawford, B.;Olguin, E.;1;2016
Galleguillos, C.;Olguin, E.;1;2016
Sabin, M.;Viola, B.;1;2016
Sabin, M.;Impagliazzo, J.;1;2016
Sabin, M.;Pow-Sang, J.A.;1;2016
Sabin, M.;Trejos, I.;1;2016
Viola, B.;Impagliazzo, J.;1;2016
Viola, B.;Pow-Sang, J.A.;1;2016
Viola, B.;Trejos, I.;1;2016
Zenteno, O.;Rojas, C.;1;2016
Zenteno, O.;Chang, J.;1;2016
Rojas, C.;Chang, J.;1;2016
Rojas, C.;Castaneda, B.;1;2016
Chang, J.;Castaneda, B.;1;2016
Martínez-Fernández, A.;Vidal, J.;1;2016
Martínez-Fernández, A.;Simó-Reigadas, J.;1;2016
Martínez-Fernández, A.;Paco, J.;1;2016
Martínez-Fernández, A.;Rendón, Á.;1;2016
Vidal, J.;Simó-Reigadas, J.;1;2016
Vidal, J.;Paco, J.;1;2016
Vidal, J.;Rendón, Á.;1;2016
Simó-Reigadas, J.;Paco, J.;1;2016
Simó-Reigadas, J.;Rendón, Á.;1;2016
Paco, J.;Rendón, Á.;1;2016
Onchi, E.;Penaloza, C.;1;2016
Onchi, E.;Cuellar, F.;2;2016
Diaz, A.;De Jesus, C.;1;2016
Diaz, A.;Melendez, K.;1;2016
Diaz, A.;Davila, A.;1;2016
De Jesus, C.;Melendez, K.;1;2016
De Jesus, C.;Davila, A.;1;2016
Moncayo, M.B.;Anticona, M.T.;1;2016
Cuéllar, F.;Peñaloza, C.;2;2016
Cuéllar, F.;López, A.;2;2016
Peñaloza, C.;López, A.;2;2016
Saldana-Pumarica, J.;Silva-Cardenas, C.;1;2016
Saldana-Pumarica, J.;Del-Moral-Hernandez, E.;1;2016
Silva-Cardenas, C.;Del-Moral-Hernandez, E.;1;2016
David, C.M.;River, Q.T.;1;2016
David, C.M.;Jorge, R.M.;1;2016
David, C.M.;Andres, J.K.;1;2016
David, C.M.;Guillermo, G.L.;1;2016
River, Q.T.;Jorge, R.M.;1;2016
River, Q.T.;Andres, J.K.;1;2016
River, Q.T.;Guillermo, G.L.;1;2016
Jorge, R.M.;Andres, J.K.;1;2016
Jorge, R.M.;Guillermo, G.L.;1;2016
Andres, J.K.;Guillermo, G.L.;1;2016
Vargas, F.V.;Fuster, J.A.;1;2016
Vargas, F.V.;Castañón, C.B.;1;2016
Fuster, J.A.;Castañón, C.B.;1;2016
Ayma, V.;De Lamare, R.;1;2016
Ayma, V.;Castañeda, B.;1;2016
De Lamare, R.;Castañeda, B.;1;2016
Alatrista-Salas, H.;Bringay, S.;1;2016
Alatrista-Salas, H.;Flouvat, F.;1;2016
Alatrista-Salas, H.;Selmaoui-Folcher, N.;1;2016
Alatrista-Salas, H.;Teisseire, M.;2;2015
Bringay, S.;Flouvat, F.;1;2016
Bringay, S.;Selmaoui-Folcher, N.;1;2016
Bringay, S.;Teisseire, M.;1;2016
Flouvat, F.;Selmaoui-Folcher, N.;1;2016
Flouvat, F.;Teisseire, M.;1;2016
Selmaoui-Folcher, N.;Teisseire, M.;1;2016
Hidalgo, F.;Mendoza, J.;1;2016
Hidalgo, F.;Cuellar, F.;1;2016
Mendoza, J.;Cuellar, F.;1;2016
Calderon Mendoza, E.M.;Rivas Perez, R.;1;2016
Calderon Mendoza, E.M.;Sotomayor Moriano, J.J.;1;2016
Rivas Perez, R.;Sotomayor Moriano, J.J.;1;2016
Baños, G.;Melendez, K.;1;2016
Baños, G.;Dávila, A.;1;2016
Vargas-Campos, I.;Alva-Manchego, F.;1;2016
Pizarro, A.;Cueva, R.;1;2016
Pizarro, A.;Tupia, M.;1;2016
Cohn-Muroy, D.;Pow-Sang, J.A.;1;2016
